id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
411,-0.582700000964911,-2.4703074837158776,0.2866610482165995,1.532396252165639,2.126994008328795,-4.457703843170109,-0.202678490941827,-0.4005542594514791,0.6436347628107548,-0.1896619068898412,-0.3097927280271007,2.2361873697405064,-0.3813786103232111,-2.817980331059138,-2.211479648515925,0.15421672850795,0.3958940868412987,0.9455848141396348,-2.213531196395643,-2.7525519045775866,0.528367151908425,-1.20309274533746,-1.9063389943282556,3.396845999552316,-0.2607720115302382,-1.7877298464329154,0.7006805552771335,0.6559536751207298,1.3955207438032518,-7.528579988238294,-3.814934201148889,-3.784084646415753,3.0970763443376748,-0.9978550114635946,-1.433613323562089
412,0.2887823107367777,3.061936629431602,0.3023542683041957,-0.7891968799117802,-0.6282541136807033,-3.189226785200782,-0.2788556085952525,1.5973979330165016,0.8525100644085816,0.3001931334043792,1.1271397309567417,2.0894068469153555,-1.071320649726259,3.242781448628643,-2.2108023265542993,7.441867317594639,-0.684698698974291,-3.97047935283784,-1.7999139034513676,-4.142115492124359,1.824528157062021,-3.2945901917434206,0.2529596646304249,1.611312091571235,-0.0752980079994198,-5.676812649510367,0.0830913806060452,0.0618040584305018,1.3347814939724083,-11.676562387216102,2.4744418497669503,-1.4757838762806408,5.9687085545542,0.062930850289647,-0.3727658849324913
413,0.4307129335787716,0.7645616441088215,0.7355041893216506,-2.804802409652106,-1.2372532031078611,-0.1196136093675266,-1.7849383066785582,-0.8421024519719517,1.6880831709894986,-0.1494238810783616,0.2042961978031891,-2.2287535782359664,0.9686121158373276,-1.145658702129567,5.088915456787592,1.8270827879847924,-3.661259884942003,-4.037520141867484,-1.951022816906332,1.7780563216056595,0.0401189179376471,-0.85120343107664,0.1059424562477978,5.205719958454995,-0.5831813222358246,3.3658723271103415,1.9468963426200905,0.0872730266649698,-1.9950598424875952,4.5327686459587975,2.2683332847934197,0.3361449897089759,-1.0791623331940852,0.4405424600992473,-9.622250267776751
414,-0.4746640257145391,-0.6397480485367318,-0.9056370804085624,2.4847513667764023,1.2751655230120664,9.787774533228395,0.2613415556462662,-1.61623287745835,1.7674759614686966,-0.5459084340640141,-1.9850379914610177,-1.5603499144359023,0.2883799013562963,3.267508222552572,2.22906551116754,1.9949561304408157,4.079278697728697,-1.0012881739776471,2.0708194383146843,0.0168477210976926,1.057421386309504,0.1876299610324404,1.885324229011528,0.6430023293369637,0.1088622544868076,-5.134840187680094,0.1983491910778531,0.9735614668455472,6.742481684775863,3.2180700375563123,-2.643733856870425,2.300920590969104,7.202357368514521,-0.0716889484799768,5.035803689899701
415,0.8253264364461104,0.5973007631923498,-0.3134085568753127,-1.3671233253107569,-1.709287831345058,-10.310063205875393,1.1077429032553288,0.5557855077674759,-1.0373064962489469,0.7965767644682316,0.4741559600210764,3.4758996860240923,-0.1388541269592184,-5.653652633347626,-7.321537559673702,-2.453072364996429,-2.350895415845185,-0.7390345294426446,-3.364322949693578,-0.3919106919393229,1.1591339085945618,6.492091313641864,1.0057720753731287,4.46838258525676,0.3626656472522171,0.2671293927507879,0.6737263850203314,7.100654119639658,1.892948501229928,-13.617662019644015,3.467915361882137,-0.6642288103511939,-6.705343189019011,-1.0510070388519634,-3.157543142020838
416,-1.076824760502918,0.5810285646995103,-4.585007141320814,0.9396548425626056,-0.6370893447984068,10.306300083989086,-1.0167427279838044,-1.6573978399678948,-1.0805167124012052,0.3513101634411995,-2.480097848947569,-1.226361875086632,-0.7344167943221314,0.1130785317291016,5.213456177831587,0.8848647326714624,2.9933311971166825,1.2425091715753322,-0.3477301904848694,0.5073411744361221,-1.928204868999184,1.3841048249560777,0.3856716894670993,0.7358593044100417,-1.7273242107404083,3.0733280486836696,1.4192418297594762,-2.179154905984842,4.102475876561666,6.537262263297509,2.299812855394277,5.7033964504718355,8.498452310970917,-0.5211314598750335,10.574364450758694
417,-0.2021112842911734,1.383710114559418,2.332631306688255,1.1536580955515938,0.5925972531637216,5.832765982433618,0.7592435620499964,0.8560379439244638,1.4423368250534392,0.5201817562708705,1.817036431109926,-4.492690571685069,-1.9839906034818844,0.6269373422074597,0.2027703861191805,-1.8994964171778284,4.3953339290667195,-0.065842581402758,-1.89099715262978,1.2405074061817296,-1.2678197701770262,4.772970318058034,0.6509048544357462,0.4366122235531547,-0.0205256873791964,-2.7291230590278737,1.0829455167662292,3.72314648405456,1.999428339220635,1.7749440103075622,-0.2250591220219267,-2.151791127921331,-5.763518632652145,-1.068559238586413,0.4278465512477376
418,-1.820056780391962,-2.6663508585727067,0.859071481784953,-0.6314993005312682,0.422650393496696,-12.7599563174846,-0.1852921903331362,0.8366811640092598,-0.5753727760184665,-1.0556920494696342,-0.6898526955158049,3.5982395278057937,-0.2074230808653781,0.3992562445929123,-0.3305060761822315,-0.3105320541904182,-5.777990949646689,-0.7425943504719741,-3.973244771607231,2.0611548410422276,-1.0565362068552593,1.7461767668901471,-1.3752401809086388,3.607254542912279,-0.8035514763487295,2.7802503732595163,-0.4153426699147756,2.1978151770848116,-0.2471826825261401,0.6874930218884457,-2.1787991563813747,-2.056800988229736,-2.772317606821202,1.2799538012406046,-8.876778580897193
419,0.8798525410990935,1.7332097257784582,-5.017585966393331,-2.085265684530602,0.4840913676361186,-1.3118992816054345,0.8712806126479238,-0.4030377849305637,0.4353576067053802,-0.9484478100541824,0.2245263891613065,1.553729569004883,-0.0284701666918066,-1.1388281010102403,3.5739342000602874,-3.279906985322168,-2.4233510183389337,-2.2118425845646876,2.646331739811046,-1.280252569652241,1.4905630563680987,1.2854773373386024,1.6163597980751532,0.1635394544939698,-1.1381529979427178,5.883042929544064,-0.9483407664564382,-1.088346225093812,0.8539603351914885,0.1570220142331369,0.1156996944003278,-0.6041982961500653,1.528482344144385,-1.7798289228269306,-2.9584624389691405
420,1.3569074009349884,4.68668146086889,-0.4797831916123456,-5.176604868465748,1.029339557121954,-3.655139320884997,1.8791073591005496,-1.3636844797017136,0.4860614141466997,0.6056787140272374,2.4703106329463016,-0.8304237557281672,-0.0668196391218317,2.154328144912799,-1.145386217464742,3.5763231585717787,-3.7549080945331887,3.5437645694644204,1.3220817259379638,-0.0551779991027246,1.3427042009800512,2.461567024132535,1.1154875025362685,-1.9009812415631413,-0.1383297229946494,-1.7846027020552022,0.2757291519181292,3.807867058510624,1.26137024062928,8.209705639528542,-0.9440075477505722,-1.4733753433799204,2.6946856362517644,-0.6443930886829399,-5.750214118985277
421,-0.0743190024153671,-0.9744071112295282,2.6664634731641264,-0.1660261866162785,0.5936036396360052,6.646345415576865,-1.008660652494355,-0.1705419696997251,0.4314073741343719,-0.5227769083867982,-0.4502024391823596,-2.23796866982353,1.772770081359328,5.660879707610652,1.2766876693586684,4.1114895547511985,3.0743267683176483,1.5472627102987553,-0.6098043039550923,-3.315430672136877,0.5641404243369547,3.6092458987767206,0.3805602065221399,1.21383737506537,1.829026425284732,-7.164183518641965,-0.0720222420947475,1.4771211623698202,2.1994808397407435,3.239227018240279,-1.5007474008972657,-1.7222627591722983,8.044395875603872,1.1653551648636389,9.537470559150044
422,-0.6109649706891241,1.0141472186716567,4.303391851044962,1.2507016778091904,-0.4431572506997445,7.14874954393579,-0.1321248802714593,0.8057663788316566,-0.4372136722607593,0.7813232827019587,1.40793112915389,0.3264274501142231,0.031224838644689,1.2429609949352622,1.5565796321331251,1.1223909784969055,0.1822576786058593,-3.705064478895209,2.5097132180607544,-1.8049375242909336,1.1975570039505747,-0.2838822099775213,-0.9209998337667468,0.5970526727078695,1.068293613014238,-4.845184588331538,0.588679713201302,1.4368472471846443,1.4523543213132843,-1.3316620529604548,-0.4208480090697758,-0.0646573945242337,-2.247817176221746,1.308340774428019,-1.1247554730051534
423,-0.6757807545101375,-1.97186065244538,-3.0981864227464087,-0.7938459710596472,-0.4560643807027108,-0.5787975637973645,1.6705627565175325,-0.5692397371595982,-1.6620279656717,1.3657295440883128,0.3333171696890553,0.5733674157124026,0.662632106363824,-1.4477933928063256,6.589272593067227,-0.6365257297332102,-0.8032370281048077,-0.2149880884067284,-0.9851821033257157,-1.3990090658533596,-0.7917466502485156,3.7218892290964383,-1.233817947551063,-0.0149576361875389,0.4321414140600486,9.782887918593046,1.1731200913608373,3.0254238484777445,-3.408609240427906,2.5538399047254696,-2.6509874877233,-0.5661849208394522,3.600666180397196,0.9237429762895994,1.0229830397183242
424,2.026023661268382,1.4927364352803325,0.3842185859538458,0.7338039819474237,-0.7800069935106552,5.589600892180227,-1.7599759423300412,0.5058674779958087,-0.1262889292271633,-0.2571501503509764,0.9889148731197656,-3.300004590573838,-0.2784282304501065,1.5962495298630397,-0.8554354982611668,-1.9599235643057855,-0.1222975570779979,-1.0040843809316575,-0.491217524522224,-4.427497712342804,0.8733359962114882,2.9175183486352334,-0.5944381075032217,0.8680590197077852,-1.29871162844842,-1.8982462989038873,-0.5791886929723159,1.025595968373929,3.3771312641975832,1.2085052288482865,0.0190147527598517,-1.1278765299133169,1.790962300852596,-0.4150791172394331,1.4695465581127836
425,-0.5370139269381125,-4.521648670066835,3.0853312170871043,0.3750538591601992,-2.9112355492184254,-2.2882192628040423,1.1105312428119605,1.671522209352089,1.3143589548163568,-1.264627311629418,-0.3593769618619523,-0.0126900261336649,1.062470614563671,1.6018926408530092,-3.260970336988563,2.53618362056197,0.367336504610629,-1.1799971575284869,0.0149529527418824,-1.859273327537928,-0.6293744069104317,-1.1064980234245243,1.5910897672548436,-0.5861045452892414,-1.6396243956390817,-2.6346102415572688,-1.2452171480450542,2.1641277139241413,-1.8621114340887737,-5.630357665857957,-0.0744826464394215,-0.4649662954667249,2.706937876964567,-1.032319049401765,1.8496938938942624
426,-1.918694100732808,0.2047012737565632,2.852764567196353,-0.0090226998852608,-1.6508389568712507,16.75227802340014,0.0798942427521478,-0.7670761244602776,0.4881886278456523,-1.35765269662847,0.4852727132655687,-1.8117892581224464,-1.389682749921287,4.9965452560938814,4.818035959864084,0.3805184160510447,2.7654678979556606,0.4566256565962759,0.7926645629315904,-2.072136896180916,0.084486282826595,2.919918173196414,-1.1566624724206498,-0.207384099166629,0.3151298044687247,1.57675062370401,0.9072784088225704,-3.359820616819413,1.2542789545539916,14.3608957715142,-4.135148361803708,3.0300409104275574,1.1896430671883889,1.4967550765578868,7.459727050982486
427,0.4926889929546376,3.714636914783788,2.4168689136919066,-2.461510775175947,0.0446710116614812,16.53997187677009,1.706386544737416,-0.4505772926051691,-0.320417587890853,-1.232887140390026,-0.2284531592594363,-4.483683772470126,-0.0576500936001811,-0.3377962825507926,0.5611199873730403,0.0519065582300343,1.238262834377288,0.6463823135170278,1.5363670014893205,0.6262920597012237,-0.5154951834990357,5.376594725001228,0.1873240684309773,1.7422280448843557,-1.181384596949831,2.514390179682892,-0.335401902101259,-2.2386493876013835,-0.5108205425924329,12.137754218006782,-1.8262581710919967,3.622169171533249,-5.635588077676865,1.5856074033157013,-0.3367923773631703
428,0.3739336951942469,3.255964232022997,-1.5240881205495924,-5.054571007429361,0.9710327327672827,3.753100245972837,-1.535383770924066,-0.5186153684417825,1.2156244437293475,-0.3541690590100431,-1.6913951262942075,-2.1183937819079017,-1.529065364165994,-0.7591357149043215,-0.340763678483944,1.1392213131707587,-2.8978870171640505,-4.62774766081068,-1.8454276106452632,-3.435923462801242,1.9985007023630064,2.8487490071078816,1.3422712158093362,1.0519386532777564,0.8126460997864727,6.220365423594987,0.9758462786064286,3.0732060543149875,2.1902719115044365,1.517890386354531,0.4670766322832126,0.7327408969685353,-0.7452483449703883,0.8196025167625823,-8.742755585515892
429,0.1779139058140913,-0.4693222001198192,-1.379740193535146,-6.102861207661586,-2.5281532663533786,-1.6040991668005404,-1.1063490201098496,-0.5357623222254424,0.0440704242439863,1.68154016152027,-1.0380908647113518,0.0722970200178244,-1.7330636381426427,0.3905154924731576,-1.2825714661769512,-0.7619802859063184,1.1703631065319635,2.0377681376894596,1.458928142314551,-1.650699787643823,-0.9727818350844414,-2.2204102445447886,-0.7499330505484896,-0.089120417848767,0.2211008367872167,3.598629812918302,0.8624583474713123,-3.346856542333761,-3.2387069776682336,2.3272599429288885,2.7399663553953983,1.0128272852215616,2.787789099253101,0.6039555879629533,3.625775321962775
430,1.0483665727916178,5.14931135940636,1.6682094197378126,1.230281692912058,0.9205479863983032,-1.2694973291211376,-0.1725285718322821,-0.7221368837256805,-0.3546289322840066,0.3100238982780066,0.3389767547028363,-0.1781393110794886,-1.0293827869115302,-1.1184092301843027,-0.7718149512951432,-2.17236215221542,0.7067147172651521,1.369573719700465,-0.6343464444667243,0.6251962636707674,-1.8189492724785727,1.3019638918848808,0.5808290820520032,2.2163147843645468,2.068084755761317,-1.5703292804898406,-0.7514461129697233,0.6124785887926696,-2.322574442582874,-1.8662272628107517,1.4636174429248043,-0.9589020897987328,-7.733785313653457,0.6518547357898554,-0.9033014384315
431,-0.494287733667978,-2.3599745410105903,1.73502954317956,-1.795002491344864,0.1464793331890549,-2.635860812926415,0.055966334003009,-0.6099150479576742,-1.3110071798514886,1.4870176947955829,0.1395655395303243,-0.1543804157243248,-0.8675862472753942,1.513656029092513,-2.0210952018739836,-2.7547286699198748,-0.0674074169465523,-1.769808221068204,-2.317585078361534,1.2284102801397387,0.445028038702862,2.83950017570165,1.2239552160480864,-1.5415507102655956,0.2448961570674637,4.245844652663811,0.3468777169754148,0.390010851599167,-1.545805879251173,0.3602681244448614,2.0892233819796915,-0.0882441945148261,-7.175056359545526,1.197754342942921,-0.8318949802952795
432,0.1912846916298852,0.7031356884628353,0.3225488305719898,0.6478530124777897,1.5821173119237992,4.116727179159921,0.7970901501372286,0.8770578436980847,0.4273864914627185,0.0465527186323396,3.06897394753315,1.0868684644454971,1.625657915290528,1.3501252302384814,2.416234603156497,3.236451684755504,-5.440124429702554,-3.3729590505989675,1.35013043720289,-5.264205862138885,0.3294573526254052,0.257097164116059,-0.0537583053423735,2.3398334019638463,-2.1377319706789666,0.1450037320676087,0.0436396462818645,-1.1554977088304277,1.3615795764351837,1.0048554492591657,-4.817859295953394,-1.1855144075568411,6.283361750215072,-0.1813033552664658,-5.1190530999031365
433,0.6995988442063937,0.717484683615354,-1.0487435416960855,3.18557284090733,0.5192842848867145,3.967032334849521,0.1140305472330561,-0.55516310957212,0.9404762932550615,-0.0427984497708214,2.1195183908213258,4.092371076202213,0.5836604250146438,1.9936759573601008,3.1098211546970775,-2.399385918586265,5.087060627569048,0.3782751836969097,1.1323407769822271,1.5592398007496993,2.247825837980815,0.0757826302177819,-0.2983619081158551,-3.629170271455375,-1.3558192984927997,3.0801649563221316,-0.0726839492431668,-0.91898200872557,1.1452401973089097,0.5644893830617984,-2.699513453146054,2.065786877243208,-3.755843920373925,-0.1181584680942422,7.017967248116046
434,1.7256911184387278,0.942689230987156,-2.040748671086816,2.499878407640276,-0.8749416224761499,2.885476886703621,-0.6784765530787983,1.1831874793450616,1.0493067283032704,0.2825335314952663,1.3604733259234107,-1.5066842751900809,0.3870586126445694,-0.4153425241554465,-0.6033310930247747,-0.1521526092944346,-4.202810613351485,-1.3495969071625726,4.715534567859288,0.867118149241117,-0.0420539502413259,0.5649849871518375,-0.6815255475134135,-4.447541578665796,0.7884239835098577,8.243776998352008,-0.8985536865634569,-0.8372299782743552,-5.8538376715813225,2.6902758755647143,-1.3831685956518869,5.294214454490556,-1.8708453336890056,0.642554319804501,-3.3978427659251063
435,-0.1223113560916618,1.6813669744962167,-1.5467440244098882,-0.8845320804728998,0.4545403493591413,-9.189260296132543,-0.1967373054767297,0.2503661322756675,-0.0846480456188239,-0.6350866248503395,1.1805820443870407,-1.7662772506184865,-1.8606836317439797,-2.6716260103167113,-1.3285894722777143,3.9639123503661353,-8.550138732546733,-4.0051207699112314,-3.400440750164968,2.0647469102370133,-0.0488526250230863,3.0423350332517365,1.563985102714256,7.223702578006773,0.8026622492340214,1.496746308213346,0.9424983167649535,3.619191052008024,0.6059794865937068,-2.3194568860937617,-3.5238803852334555,-3.3434499662173285,-0.5961627836582809,1.1554047750641552,-20.736151905426755
436,1.040136093760751,-1.497058105103778,-2.9603490356147772,-0.6169178330662982,-0.0136898375358276,6.598966940642826,1.3992074790201334,0.8120262879170385,-0.7389286579568342,-0.1184117153713846,0.8007185547244464,-3.229228242364844,1.661927547949573,1.8952699422529131,7.059967262959273,6.789181223676738,1.179756091064995,-1.7038355447146154,1.4344679443983028,-1.638844059465295,1.8509415027741487,-1.3926019975194328,-0.4162378176441641,5.695816180040451,-1.1796155247666185,-1.5900911582267034,-0.474268592883451,2.2569634620242707,1.1706133190867982,3.6186436385096994,-1.0264751170149038,3.1312242148295053,16.950190551014696,0.409599036563317,3.7690390866397783
437,1.313415520293943,0.4141704375822995,1.5638253078541071,-2.9004579646935365,-1.841240458946286,6.996471023226888,1.2163970001908226,-0.7167229340017067,0.1036074559837619,0.743785389230189,0.0099912834124371,-3.2966490507046915,0.1396258446187812,-3.8027850874410856,-2.2810455677815766,-2.1274884424950025,1.6551862307005711,4.2247918408569225,-1.753900450314705,-1.8560023973127353,-2.4298940024495796,2.6063529217732575,-0.2018348642935229,-1.451230778076526,0.263175612001318,5.407533371793721,0.7234849827970529,2.269313570675114,-0.9644960455758628,7.471914443499235,0.4003790323062376,2.3874990449492466,-2.7464806613495454,-0.4387882176978007,2.1571226517697033
438,0.0964636062229142,-1.5224177674450818,2.382972354009439,2.045099866270402,-1.083709194690657,-4.384133828958109,1.697992532784052,0.1273367096130182,1.452564613159309,0.91736908956977,-0.3860020863347349,0.0595872489146346,0.8508302609739998,3.203391895071872,-1.2415197418080792,1.3247297073305262,-0.1493646531993842,-0.9114105393132582,1.321367127708598,1.2516067546681784,0.2677034442777075,-1.1086356577969418,0.6748189885873378,4.986347729876124,0.2111529058414492,-11.539426831286356,-1.4478282204996709,0.3935275009298855,3.3347445400207114,-3.577117645370827,-0.5651593466265693,-2.992767510955513,3.130573879370832,-0.0464948169046007,-1.3560401184369182
439,-0.2928915502443462,-1.8244809491777192,0.8922335086568054,3.031626458585181,0.3572893962543267,13.555304112895293,0.6154170484388618,1.6795442081234164,0.7213481639815612,-0.6847449097487485,2.076039870655359,1.6806506605852576,1.3525533302652035,0.1016612443707677,5.9802278253677885,-2.4538234114109323,5.732408564378431,-1.2852860288217225,0.3849854572412047,-0.4002451534956504,0.0902202160504816,-0.1529686365534273,-0.3339874849353325,-2.709376894901149,-0.0504466915019889,4.030809340254139,1.3202078420408574,-0.5635535127633625,2.746644985278277,4.25846173700319,-0.5987044463083901,4.520255076728071,-1.1544335317070251,0.8617199661790477,10.029964889939372
440,1.1422413843765722,-2.033109531457819,1.9472034602684416,-1.3859555607540457,-0.3915974755314841,1.3502564630192704,-0.6441685892901402,0.6120678780156871,0.1886617547570608,0.2594333721797824,-0.5608436285840505,-1.2573332623277018,0.6652513069810945,2.4922507853173155,-4.3988188820125345,1.4851311747281684,-2.7288354979800205,-2.6794109996538125,0.8236260324302849,-0.0261087019104654,-0.5411001525946867,-0.0488091514176861,0.3207858068392976,-0.0148008225262455,0.6950719299344621,1.479874613788997,-1.1364873027326368,-1.0839533185591246,-0.6082189355656875,2.4395367787321867,-1.6032461677214394,2.477785215918329,-1.4923942383533777,0.5555276086323878,-5.438909431468671
441,1.4828895689378283,1.6792722869259613,0.0006298823084517,-7.222187608814704,0.4500792421519167,-2.186700465243947,1.555000266962302,1.2295070106162724,0.7447701611199404,-0.9360483639154508,0.2407193757844047,-0.3860944016046418,-0.3019415698904767,-1.641396912564626,-2.3380220713033864,1.5735629263363664,-1.8928604266546984,3.0882479374438483,3.4006551115830037,1.3125057145995656,-0.6531825283471911,1.9642488645294285,1.4768341096122568,-4.318878073139989,0.1215890007409401,-0.2497048381140804,1.0107466149880988,4.660526945623987,1.3818552770535195,5.902341275465425,0.4735666008890641,-1.2520499945553605,-0.2910153066205061,0.5080684118142692,-6.20963906661717
442,0.1145831794779992,1.287808151549695,0.8511435740040422,-2.8849274947044505,0.1975228731783622,-10.100603135147187,-0.3017132077098071,-0.309456060759311,0.6920471325574391,0.8613550765865622,-0.4526735003106776,6.036164881964095,0.8676944105545846,-2.140277437229563,-3.5072435177646764,1.0447733448056744,-5.097374871892407,-1.8037275222000195,-1.810141460207372,2.6581679899534203,0.3298575756671236,2.148796709402149,-0.7539297071299471,-2.5235767544714,-2.3327141300900607,2.262320870013514,0.5244778479479096,4.51679885612727,2.405769403429729,-4.542031072474805,1.7136179125197373,-0.5420195463400724,-8.163094013543637,1.8668999977745688,-9.777441027151283
443,-0.5585837486185191,2.9773222689675065,3.873025573553776,0.1826064599499205,-1.3183695365890469,3.123608553874615,0.7312799012907758,-0.2893229312863081,0.7393196421123099,1.5403669156102604,-0.133148200989867,3.5887207935179637,1.767095035970905,2.22519057535258,-0.6354718389384947,1.8236768102261387,-0.7239645943726792,-0.9236934042610536,1.8786149735591084,-1.2189989941549058,0.2565924673017357,-1.6994882320056992,0.0366757450874015,-3.23400369177861,-1.386872690130771,-2.9079455606952154,0.7485444767591547,0.3037109516460405,0.5279342499501077,-0.235650419095615,2.1952295048468735,2.5275663428958213,-3.703692362579031,-0.651966821658426,2.3490666625364303
444,2.5706093955246607,2.524352846209327,-0.9339879568609494,-0.2113306503918713,-0.5779903140909315,-0.0381570737158833,-0.4753115994746743,-1.2691888944138725,-0.9216131177117768,0.9627077995460208,-0.2025587102299352,-1.107113593956503,0.982786533219652,2.8592336040081876,0.8397650071484715,0.4153342286293401,-2.8934679125133367,7.635952453445149,4.673386964325354,0.1536682622697979,0.6202433912403579,-3.051589540304292,0.1558415870156207,2.4078980141811326,-0.1774675752246625,-11.237881698394188,0.7946338420022819,-6.30397545392834,4.146460336022949,11.785679658005307,1.8090765679752945,-0.2326411773366286,11.685322307175111,0.9873402728709788,5.813894997332924
445,0.7162072946385156,0.260107499847405,0.4761059366187828,2.3696094289648673,-0.0959125698006034,-2.9307218160396964,0.6538413193020413,-1.7121002770281006,-0.0327500831665749,-0.4865540324460378,-0.8582302254173872,-0.6026925538332347,-0.7854548841548983,3.613658727307281,-1.6648752744451794,0.8261030498576764,3.8897916800715175,-0.2957923699860429,-1.4592575311357483,-0.848202905309881,-0.658738478391695,1.5127920426282218,-0.5080006101315505,2.139085576998997,1.0764070107820003,-4.980651690974219,0.9286068067297878,2.5675338444156792,1.3195848190660606,-5.656471459641367,-4.990382148164832,-4.582055327306509,0.4677652087205498,0.0938159910971691,-0.1823542543469334
446,-0.5275932257832001,1.9671437810719723,-0.4333827003879366,0.649013242192396,0.0260665381617387,4.180270120649254,1.4789302657582195,-0.7911669748129612,1.189300458482205,-0.955074367360567,0.021941931703203,-4.030738507715995,-0.0527692832130673,-0.2958564471468526,0.4597720151155483,-0.4654689009791144,-0.9115273310870552,-1.9882033533619157,-1.0770846271473673,2.458412028130379,-0.9440726764830392,-1.3153513606061855,0.5999313161818391,-1.8040863647725425,0.743994314146647,7.430329358997001,-0.3140003704083067,-4.58023069776775,-4.325242512365366,4.741125804547056,0.3531208027243943,1.8122171194887375,-6.355175310503096,0.2942425096124252,-6.554202776582706
447,0.1824594648966551,-0.1959631031942253,-0.5427422592871388,-3.1361238711366153,1.0449259780654638,-0.906624697807674,1.1050101089893718,2.3086243092290175,0.8447286794847138,1.6388329522953062,0.0110956207528872,-3.5886288958963677,0.6599869064310762,3.3726938253178136,1.7535767107166012,-0.2706946231795625,-3.467836494857278,3.277085953473439,1.5912794983721883,-1.793553507118858,-0.5849786734760553,-0.9143118093041124,-0.6679198442293057,1.9594196300365212,-0.9648244890115116,-3.5495072035444837,0.087119326123164,-2.9508358177908582,1.7931052619522687,12.081923915977264,-0.7496564935883787,-2.706657836180544,8.90332136260735,0.2552096872969384,-1.6733935606338133
448,0.7054737132539609,3.19669104283839,0.0960682379714445,2.796326130368084,-0.7490117391908873,0.2837950301394651,-0.1212692932512912,-0.2176615958268265,0.0559864372595617,0.6444508328017489,-1.6212685153634927,3.310858303701293,0.5565774394850244,1.5296151971612293,0.2912492870033762,0.3667316880683908,0.2064105433073379,-1.3210565344388194,-0.2267994296864331,-1.0509008727534506,0.1261510261629403,-1.9374599079183408,1.5154504689738209,0.530731079573972,0.717025283870859,2.8549522427546288,0.741530000451641,-0.1703108578142008,-2.109621798088337,-2.7797662395262717,0.1904280051938697,4.533988239810876,-2.6432165886582415,0.1144793632814272,2.7812530579344656
449,1.114977686531313,2.0163067169686877,-2.722433060885823,4.632682159421563,-2.3444401309780583,2.026278470637332,0.7574192061756059,0.0553097376089189,0.0877487486875804,0.7292381301799115,-0.0258167355682176,-3.18097138846619,2.3890280025915,-0.9919035751218288,3.1101904401867717,-0.5335072599204161,3.737938015642013,-0.5048827302220638,-0.9411715413292872,0.3764085849585493,0.5083053779681164,-0.1377536363078693,0.2722138815323628,-1.697392485041596,-0.0372351416534436,0.7424662830670988,0.899383013528981,0.4567813185089755,-0.1015872243549308,-4.199914761786032,-2.551971557703144,-4.045476659336053,0.2736848278960712,0.8874708402272056,-1.3172255179203618
450,-1.6299116499145918,-2.0592786655397486,1.9980332658205264,-3.0364170748296138,0.4887428042540549,-2.9524457233364405,0.3491849853558156,-0.3171827176809272,-0.9485639528616596,0.8333272056477384,-0.1265772419795566,1.745135671245159,1.1743404503606245,-0.97175706679909,-0.987784516193165,-0.605299211745152,-1.958960524448123,-0.7512847476773195,0.8187383869375259,-0.490766904881198,0.5169033072603951,-1.5968090074402088,0.2245994542570407,0.4083597552056829,2.122305087439072,3.715216534510468,1.2655245752493094,4.369138186836606,-0.4525457157289213,3.5585441522500347,-3.3816594186227156,1.2512031527507126,-2.1364223079998936,-0.6240844992362348,-7.77541176914667
451,-0.2616905448201261,-1.1691125586156728,2.798439285652146,0.7120890817127085,0.4024896886707546,1.1493663091866992,0.2783648150112954,0.0470323486912634,-0.6697307696061512,0.9940068845176668,0.118840913679325,2.5145505589465915,1.3493629226055095,-2.1071292587805535,1.2224312623807547,-1.6040293456168504,-3.0672616565511803,-1.5676250890521888,-1.587860959348062,-5.38031951386997,-0.1204575273974039,-0.4151917825717154,-0.8504104293978104,2.2911735708494825,1.3334582474026198,4.015110199917082,0.3804281748481184,0.870189005090427,-1.1886753343064305,-0.6786345694827549,-3.428208275814323,-0.9566001697274036,-1.1599155545568862,0.7509700249985064,-3.0778319024580534
452,-0.7817314825649115,-0.8876307624139572,5.1591165717406025,-1.1054374482521112,-0.4702645127595036,2.6512648345603513,-2.211393951267978,-0.2310943628083694,-1.1886793519949892,2.070639174264,0.1410035239431158,-1.6157513791397542,1.2049183507037016,0.8394323451805433,-2.7102941819118587,-7.661192921165157,1.004648437517762,-0.624212725139926,-5.06682514519356,-2.724810795083074,0.1517169731639109,2.472683583608973,0.113119559650966,0.6173222142840974,-0.8728900206050643,6.589285317861778,-0.1035626258516494,3.8645141187407352,0.3838156115961423,7.689349320446198,-1.159805579010699,1.6538286840499472,-12.171127367682413,0.3837743538738032,-2.5451728477119455
